aircraft,manoeuvre,method,fault,n_outputs,n_oracle,recall_at3,recall_at5,ap,inspect_before_first,top_is_affected,n_flagged,any_correct_flag,reduction
Boeing314,climbing_turn,regression,cmq_x0.5,22,13,0.15384615384615385,0.3076923076923077,0.6558038452775296,2,False,6,True,0.7272727272727273
Boeing314,climbing_turn,regression,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
Boeing314,climbing_turn,sig_dynamic,clo_+0.1,22,13,0.15384615384615385,0.3076923076923077,0.6716828380795993,1,True,2,True,0.9090909090909091
Boeing314,climbing_turn,sig_dynamic,cmalpha_x0.7,22,13,0.23076923076923078,0.3076923076923077,0.7869931152438893,1,True,4,True,0.8181818181818181
Boeing314,climbing_turn,sig_dynamic,cmq_x0.5,22,13,0.23076923076923078,0.3076923076923077,0.8275042209252736,1,True,1,True,0.9545454545454546
Boeing314,climbing_turn,sig_dynamic,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,2,True,0.9090909090909091
Boeing314,climbing_turn,sig_static,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.7419034962021388,1,True,2,False,0.9090909090909091
Boeing314,climbing_turn,sig_static,cmalpha_x0.7,22,13,0.15384615384615385,0.23076923076923078,0.6780051396567235,1,True,1,False,0.9545454545454546
Boeing314,climbing_turn,sig_static,cmq_x0.5,22,13,0.23076923076923078,0.38461538461538464,0.7586684306141321,1,True,1,False,0.9545454545454546
Boeing314,climbing_turn,sig_static,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,2,True,0.9090909090909091
Boeing314,cruise,envelope,clo_+0.1,22,13,0.07692307692307693,0.07692307692307693,0.5207412582918656,1,True,2,True,0.9090909090909091
Boeing314,cruise,envelope,cmalpha_x0.7,22,13,0.07692307692307693,0.15384615384615385,0.49704437322620215,1,True,0,False,1.0
Boeing314,cruise,envelope,cmq_x0.5,22,13,0.07692307692307693,0.15384615384615385,0.4380700142518432,3,False,0,False,1.0
Boeing314,cruise,envelope,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
Boeing314,cruise,iforest,clo_+0.1,22,13,0.07692307692307693,0.07692307692307693,0.5021468185435796,3,False,22,True,0.0
Boeing314,cruise,iforest,cmalpha_x0.7,22,13,0.15384615384615385,0.23076923076923078,0.5920044266019497,2,False,19,True,0.13636363636363635
Boeing314,cruise,iforest,cmq_x0.5,22,13,0.15384615384615385,0.3076923076923077,0.7466281525492052,1,True,0,False,1.0
Boeing314,cruise,iforest,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
Boeing314,cruise,ks,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.752098856397499,1,True,2,True,0.9090909090909091
Boeing314,cruise,ks,cmalpha_x0.7,22,13,0.0,0.07692307692307693,0.433632144429358,4,False,0,False,1.0
Boeing314,cruise,ks,cmq_x0.5,22,13,0.07692307692307693,0.15384615384615385,0.5075402875682704,1,True,2,True,0.9090909090909091
Boeing314,cruise,ks,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,1,True,0.9545454545454546
Boeing314,cruise,regression,clo_+0.1,22,13,0.07692307692307693,0.15384615384615385,0.5785157626369821,1,True,1,True,0.9545454545454546
Boeing314,cruise,regression,cmalpha_x0.7,22,13,0.15384615384615385,0.15384615384615385,0.6060214302117135,1,True,0,False,1.0
Boeing314,cruise,regression,cmq_x0.5,22,13,0.23076923076923078,0.3076923076923077,0.6885904574639987,1,True,0,False,1.0
Boeing314,cruise,regression,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
Boeing314,cruise,sig_dynamic,clo_+0.1,22,13,0.23076923076923078,0.23076923076923078,0.6697657004158553,1,True,0,False,1.0
Boeing314,cruise,sig_dynamic,cmalpha_x0.7,22,13,0.23076923076923078,0.3076923076923077,0.8026913059420799,1,True,0,False,1.0
Boeing314,cruise,sig_dynamic,cmq_x0.5,22,13,0.23076923076923078,0.38461538461538464,0.8257439142054527,1,True,1,True,0.9545454545454546
Boeing314,cruise,sig_dynamic,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,1,True,0.9545454545454546
Boeing314,cruise,sig_static,clo_+0.1,22,13,0.23076923076923078,0.23076923076923078,0.6587619982356825,1,True,1,False,0.9545454545454546
Boeing314,cruise,sig_static,cmalpha_x0.7,22,13,0.15384615384615385,0.3076923076923077,0.7469153653364179,1,True,0,False,1.0
Boeing314,cruise,sig_static,cmq_x0.5,22,13,0.23076923076923078,0.3076923076923077,0.7925734521888368,1,True,3,True,0.8636363636363636
Boeing314,cruise,sig_static,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,2,True,0.9090909090909091
Boeing314,elev_doublet,envelope,clo_+0.1,22,13,0.07692307692307693,0.15384615384615385,0.5461967856704699,1,True,1,True,0.9545454545454546
Boeing314,elev_doublet,envelope,cmalpha_x0.7,22,13,0.07692307692307693,0.07692307692307693,0.4387757188037016,3,False,0,False,1.0
Boeing314,elev_doublet,envelope,cmq_x0.5,22,13,0.15384615384615385,0.15384615384615385,0.5653310011282147,1,True,2,True,0.9090909090909091
Boeing314,elev_doublet,envelope,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
Boeing314,elev_doublet,iforest,clo_+0.1,22,13,0.15384615384615385,0.3076923076923077,0.749931535282214,1,True,7,True,0.6818181818181819
Boeing314,elev_doublet,iforest,cmalpha_x0.7,22,13,0.07692307692307693,0.07692307692307693,0.5347285074482027,2,False,0,False,1.0
Boeing314,elev_doublet,iforest,cmq_x0.5,22,13,0.23076923076923078,0.3076923076923077,0.8091368598721539,1,True,0,False,1.0
Boeing314,elev_doublet,iforest,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
Boeing314,elev_doublet,ks,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.8234342580496428,1,True,3,True,0.8636363636363636
Boeing314,elev_doublet,ks,cmalpha_x0.7,22,13,0.23076923076923078,0.38461538461538464,0.8543012543012544,1,True,1,True,0.9545454545454546
Boeing314,elev_doublet,ks,cmq_x0.5,22,13,0.23076923076923078,0.3076923076923077,0.7698768981276722,1,True,2,True,0.9090909090909091
Boeing314,elev_doublet,ks,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,1,True,0.9545454545454546
Boeing314,elev_doublet,regression,clo_+0.1,22,13,0.15384615384615385,0.23076923076923078,0.6107156001892844,2,False,3,True,0.8636363636363636
Boeing314,elev_doublet,regression,cmalpha_x0.7,22,13,0.15384615384615385,0.23076923076923078,0.5358146841118976,2,False,0,False,1.0
Boeing314,elev_doublet,regression,cmq_x0.5,22,13,0.23076923076923078,0.38461538461538464,0.7711515615183155,1,True,2,True,0.9090909090909091
Boeing314,elev_doublet,regression,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
Boeing314,elev_doublet,sig_dynamic,clo_+0.1,22,13,0.15384615384615385,0.3076923076923077,0.7214863009367654,1,True,5,True,0.7727272727272727
Boeing314,elev_doublet,sig_dynamic,cmalpha_x0.7,22,13,0.15384615384615385,0.15384615384615385,0.6469344559544609,1,True,3,True,0.8636363636363636
Boeing314,elev_doublet,sig_dynamic,cmq_x0.5,22,13,0.15384615384615385,0.23076923076923078,0.7129911754911754,1,True,1,True,0.9545454545454546
Boeing314,elev_doublet,sig_dynamic,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
Boeing314,elev_doublet,sig_static,clo_+0.1,22,13,0.23076923076923078,0.3076923076923077,0.7555609258038409,1,True,1,True,0.9545454545454546
Boeing314,elev_doublet,sig_static,cmalpha_x0.7,22,13,0.15384615384615385,0.23076923076923078,0.5990214850508968,2,False,0,False,1.0
Boeing314,elev_doublet,sig_static,cmq_x0.5,22,13,0.15384615384615385,0.23076923076923078,0.6895077700209875,1,True,0,False,1.0
Boeing314,elev_doublet,sig_static,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
Boeing314,elev_doublet_distractor,envelope,clo_+0.1,22,13,0.07692307692307693,0.15384615384615385,0.5539262654468655,1,True,2,True,0.9090909090909091
Boeing314,elev_doublet_distractor,envelope,cmalpha_x0.7,22,13,0.07692307692307693,0.15384615384615385,0.5191227519668815,3,False,0,False,1.0
Boeing314,elev_doublet_distractor,envelope,cmq_x0.5,22,13,0.15384615384615385,0.23076923076923078,0.6002015330069629,2,False,0,False,1.0
Boeing314,elev_doublet_distractor,envelope,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
Boeing314,elev_doublet_distractor,iforest,clo_+0.1,22,13,0.07692307692307693,0.23076923076923078,0.6174429758408085,1,True,21,True,0.045454545454545414
Boeing314,elev_doublet_distractor,iforest,cmalpha_x0.7,22,13,0.23076923076923078,0.3076923076923077,0.8056705665005259,1,True,1,True,0.9545454545454546
Boeing314,elev_doublet_distractor,iforest,cmq_x0.5,22,13,0.23076923076923078,0.3076923076923077,0.8298675683291067,1,True,0,False,1.0
Boeing314,elev_doublet_distractor,iforest,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
Boeing314,elev_doublet_distractor,ks,clo_+0.1,22,13,0.15384615384615385,0.3076923076923077,0.739289236404621,1,True,2,True,0.9090909090909091
Boeing314,elev_doublet_distractor,ks,cmalpha_x0.7,22,13,0.07692307692307693,0.23076923076923078,0.5683190364185838,2,False,1,False,0.9545454545454546
Boeing314,elev_doublet_distractor,ks,cmq_x0.5,22,13,0.15384615384615385,0.15384615384615385,0.5385147618119753,1,True,2,True,0.9090909090909091
Boeing314,elev_doublet_distractor,ks,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,1,True,0.9545454545454546
Boeing314,elev_doublet_distractor,regression,clo_+0.1,22,13,0.07692307692307693,0.23076923076923078,0.5482841590813726,3,False,4,True,0.8181818181818181
Boeing314,elev_doublet_distractor,regression,cmalpha_x0.7,22,13,0.15384615384615385,0.23076923076923078,0.7025953971804173,1,True,0,False,1.0
Boeing314,elev_doublet_distractor,regression,cmq_x0.5,22,13,0.23076923076923078,0.38461538461538464,0.8466058064742276,1,True,0,False,1.0
Boeing314,elev_doublet_distractor,regression,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
Boeing314,elev_doublet_distractor,sig_dynamic,clo_+0.1,22,13,0.15384615384615385,0.23076923076923078,0.685692613729051,1,True,1,True,0.9545454545454546
Boeing314,elev_doublet_distractor,sig_dynamic,cmalpha_x0.7,22,13,0.15384615384615385,0.15384615384615385,0.6150157478598774,1,True,5,True,0.7727272727272727
Boeing314,elev_doublet_distractor,sig_dynamic,cmq_x0.5,22,13,0.0,0.07692307692307693,0.5088092463092463,4,False,1,False,0.9545454545454546
Boeing314,elev_doublet_distractor,sig_dynamic,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,2,True,0.9090909090909091
Boeing314,elev_doublet_distractor,sig_static,clo_+0.1,22,13,0.15384615384615385,0.3076923076923077,0.7363520896028637,1,True,2,True,0.9090909090909091
Boeing314,elev_doublet_distractor,sig_static,cmalpha_x0.7,22,13,0.15384615384615385,0.3076923076923077,0.768440960748653,2,False,2,True,0.9090909090909091
Boeing314,elev_doublet_distractor,sig_static,cmq_x0.5,22,13,0.07692307692307693,0.23076923076923078,0.615936840936841,3,False,3,True,0.8636363636363636
Boeing314,elev_doublet_distractor,sig_static,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,2,True,0.9090909090909091
Boeing314,elev_step,envelope,clo_+0.1,22,13,0.07692307692307693,0.07692307692307693,0.5157556753531986,1,True,1,True,0.9545454545454546
Boeing314,elev_step,envelope,cmalpha_x0.7,22,13,0.07692307692307693,0.15384615384615385,0.571612563563028,2,False,0,False,1.0
Boeing314,elev_step,envelope,cmq_x0.5,22,13,0.07692307692307693,0.15384615384615385,0.5095821182865717,1,True,0,False,1.0
Boeing314,elev_step,envelope,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
Boeing314,elev_step,iforest,clo_+0.1,22,13,0.0,0.07692307692307693,0.4705925051900283,5,False,22,True,0.0
Boeing314,elev_step,iforest,cmalpha_x0.7,22,13,0.23076923076923078,0.23076923076923078,0.7068554252764779,1,True,0,False,1.0
Boeing314,elev_step,iforest,cmq_x0.5,22,13,0.15384615384615385,0.23076923076923078,0.6561479119171427,1,True,0,False,1.0
Boeing314,elev_step,iforest,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
Boeing314,elev_step,ks,clo_+0.1,22,13,0.07692307692307693,0.15384615384615385,0.511646042296197,2,False,3,True,0.8636363636363636
Boeing314,elev_step,ks,cmalpha_x0.7,22,13,0.23076923076923078,0.3076923076923077,0.7848944267079537,1,True,0,False,1.0
Boeing314,elev_step,ks,cmq_x0.5,22,13,0.07692307692307693,0.15384615384615385,0.47102530682252036,2,False,1,True,0.9545454545454546
Boeing314,elev_step,ks,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,1,True,0.9545454545454546
Boeing314,elev_step,regression,clo_+0.1,22,13,0.0,0.0,0.42264078304802283,9,False,3,False,0.8636363636363636
Boeing314,elev_step,regression,cmalpha_x0.7,22,13,0.0,0.07692307692307693,0.4420114708397632,5,False,0,False,1.0
Boeing314,elev_step,regression,cmq_x0.5,22,13,0.15384615384615385,0.15384615384615385,0.5670114708397632,1,True,0,False,1.0
Boeing314,elev_step,regression,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
Boeing314,elev_step,sig_dynamic,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.8843711843711842,1,True,2,True,0.9090909090909091
Boeing314,elev_step,sig_dynamic,cmalpha_x0.7,22,13,0.15384615384615385,0.15384615384615385,0.5988341730244563,2,False,0,False,1.0
Boeing314,elev_step,sig_dynamic,cmq_x0.5,22,13,0.15384615384615385,0.15384615384615385,0.6600868092770926,1,True,2,True,0.9090909090909091
Boeing314,elev_step,sig_dynamic,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,1,True,0.9545454545454546
Boeing314,elev_step,sig_static,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.874463947314626,1,True,1,True,0.9545454545454546
Boeing314,elev_step,sig_static,cmalpha_x0.7,22,13,0.07692307692307693,0.23076923076923078,0.536361786582077,3,False,0,False,1.0
Boeing314,elev_step,sig_static,cmq_x0.5,22,13,0.0,0.15384615384615385,0.5366365409351833,4,False,0,False,1.0
Boeing314,elev_step,sig_static,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
Boeing314,engine_cut,envelope,clo_+0.1,22,13,0.15384615384615385,0.3076923076923077,0.6683370385799535,1,True,1,True,0.9545454545454546
Boeing314,engine_cut,envelope,cmalpha_x0.7,22,13,0.15384615384615385,0.23076923076923078,0.550665111462325,1,True,1,True,0.9545454545454546
Boeing314,engine_cut,envelope,cmq_x0.5,22,13,0.0,0.07692307692307693,0.4310364809174049,5,False,0,False,1.0
Boeing314,engine_cut,envelope,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,1,True,0.9545454545454546
Boeing314,engine_cut,iforest,clo_+0.1,22,13,0.23076923076923078,0.3076923076923077,0.7261587715029011,1,True,0,False,1.0
Boeing314,engine_cut,iforest,cmalpha_x0.7,22,13,0.07692307692307693,0.15384615384615385,0.4985612324353691,2,False,0,False,1.0
Boeing314,engine_cut,iforest,cmq_x0.5,22,13,0.0,0.07692307692307693,0.4387174437454266,5,False,0,False,1.0
Boeing314,engine_cut,iforest,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
Boeing314,engine_cut,ks,clo_+0.1,22,13,0.23076923076923078,0.3076923076923077,0.7352006911217438,1,True,2,True,0.9090909090909091
Boeing314,engine_cut,ks,cmalpha_x0.7,22,13,0.15384615384615385,0.23076923076923078,0.7069963100327471,1,True,0,False,1.0
Boeing314,engine_cut,ks,cmq_x0.5,22,13,0.07692307692307693,0.15384615384615385,0.5538009633984865,1,True,1,True,0.9545454545454546
Boeing314,engine_cut,ks,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,1,True,0.9545454545454546
Boeing314,engine_cut,regression,clo_+0.1,22,13,0.07692307692307693,0.23076923076923078,0.5882114624017457,3,False,5,True,0.7727272727272727
Boeing314,engine_cut,regression,cmalpha_x0.7,22,13,0.0,0.0,0.4122153133971424,8,False,1,False,0.9545454545454546
Boeing314,engine_cut,regression,cmq_x0.5,22,13,0.0,0.07692307692307693,0.4433224541196677,4,False,0,False,1.0
Boeing314,engine_cut,regression,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
Boeing314,engine_cut,sig_dynamic,clo_+0.1,22,13,0.07692307692307693,0.15384615384615385,0.5394838005132122,3,False,3,True,0.8636363636363636
Boeing314,engine_cut,sig_dynamic,cmalpha_x0.7,22,13,0.07692307692307693,0.15384615384615385,0.5501067308759615,3,False,0,False,1.0
Boeing314,engine_cut,sig_dynamic,cmq_x0.5,22,13,0.07692307692307693,0.07692307692307693,0.5371895535863147,1,True,0,False,1.0
Boeing314,engine_cut,sig_dynamic,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
Boeing314,engine_cut,sig_static,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.7943042337779181,1,True,1,True,0.9545454545454546
Boeing314,engine_cut,sig_static,cmalpha_x0.7,22,13,0.23076923076923078,0.38461538461538464,0.822793232408617,1,True,0,False,1.0
Boeing314,engine_cut,sig_static,cmq_x0.5,22,13,0.15384615384615385,0.3076923076923077,0.6440435279176646,1,True,0,False,1.0
Boeing314,engine_cut,sig_static,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
Boeing314,engine_stop,envelope,clo_+0.1,22,13,0.07692307692307693,0.07692307692307693,0.5074721932694068,1,True,1,True,0.9545454545454546
Boeing314,engine_stop,envelope,cmalpha_x0.7,22,13,0.15384615384615385,0.3076923076923077,0.6321353483118188,1,True,1,True,0.9545454545454546
Boeing314,engine_stop,envelope,cmq_x0.5,22,13,0.0,0.15384615384615385,0.44755860258658536,4,False,0,False,1.0
Boeing314,engine_stop,envelope,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,1,True,0.9545454545454546
Boeing314,engine_stop,iforest,clo_+0.1,22,13,0.23076923076923078,0.3076923076923077,0.8380449400960236,1,True,1,True,0.9545454545454546
Boeing314,engine_stop,iforest,cmalpha_x0.7,22,13,0.15384615384615385,0.3076923076923077,0.7839023721376661,1,True,0,False,1.0
Boeing314,engine_stop,iforest,cmq_x0.5,22,13,0.23076923076923078,0.38461538461538464,0.8417681175034115,1,True,0,False,1.0
Boeing314,engine_stop,iforest,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
Boeing314,engine_stop,ks,clo_+0.1,22,13,0.15384615384615385,0.3076923076923077,0.7455719718877613,1,True,0,False,1.0
Boeing314,engine_stop,ks,cmalpha_x0.7,22,13,0.15384615384615385,0.23076923076923078,0.728807360311885,1,True,1,True,0.9545454545454546
Boeing314,engine_stop,ks,cmq_x0.5,22,13,0.15384615384615385,0.3076923076923077,0.7411536731374787,1,True,5,True,0.7727272727272727
Boeing314,engine_stop,ks,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,1,True,0.9545454545454546
Boeing314,engine_stop,regression,clo_+0.1,22,13,0.15384615384615385,0.3076923076923077,0.7517939325631633,1,True,5,True,0.7727272727272727
Boeing314,engine_stop,regression,cmalpha_x0.7,22,13,0.15384615384615385,0.3076923076923077,0.7900207248891458,1,True,2,True,0.9090909090909091
Boeing314,engine_stop,regression,cmq_x0.5,22,13,0.23076923076923078,0.38461538461538464,0.8618563536698807,1,True,3,True,0.8636363636363636
Boeing314,engine_stop,regression,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,1,True,0.9545454545454546
Boeing314,engine_stop,sig_dynamic,clo_+0.1,22,13,0.23076923076923078,0.3076923076923077,0.8214023407462322,1,True,0,False,1.0
Boeing314,engine_stop,sig_dynamic,cmalpha_x0.7,22,13,0.23076923076923078,0.38461538461538464,0.8439000971508711,1,True,2,True,0.9090909090909091
Boeing314,engine_stop,sig_dynamic,cmq_x0.5,22,13,0.15384615384615385,0.3076923076923077,0.7107626291836817,1,True,1,True,0.9545454545454546
